2,16,2:48,726,20,0.27
2,16,2:24,717,20,0.27
2,16,2:00,707,20,0.27
2,16,1:36,695,20,0.27
2,16,1:12,690,20,0.27
2,16,0:48,691,20,0.27
2,16,0:24,701,20,0.27
2,16,0:00,778,20,0.27
2,16,23:36,661,20,0.27
2,16,23:12,653,20,0.26
2,16,22:48,651,20,0.26
2,16,22:24,639,20,0.26
2,16,22:00,634,20,0.26
2,16,21:36,630,20,0.26
2,16,21:12,627,20,0.26
2,16,20:48,626,20,0.26
2,16,20:24,626,20,0.26
2,16,20:00,626,20,0.26
2,16,19:36,626,20,0.26
2,16,19:12,626,20,0.26
2,16,18:48,627,20,0.26
2,16,18:24,628,20,0.26
2,16,18:00,628,20,0.26
2,16,17:36,628,20,0.26
2,16,17:12,629,20,0.26
2,16,16:48,630,20,0.26
2,16,16:24,630,20,0.26
2,16,16:00,631,20,0.26
2,16,15:36,631,20,0.26
2,16,15:12,631,20,0.26
2,16,14:48,631,20,0.26
2,16,14:24,630,20,0.26
2,16,14:00,630,20,0.26
2,16,13:36,630,20,0.26
2,16,13:12,631,20,0.26
2,16,12:48,631,20,0.26
2,16,12:24,630,20,0.26
2,16,12:00,631,20,0.26
2,16,11:36,632,20,0.26
2,16,11:12,632,20,0.26
2,16,10:48,633,20,0.26
2,16,10:24,634,20,0.26
2,16,10:00,634,20,0.26
2,16,9:36,634,20,0.26
2,16,9:12,634,20,0.26
2,16,8:48,634,20,0.26
2,16,8:24,635,20,0.26
2,16,8:00,635,20,0.26
2,16,7:36,636,20,0.26
2,16,7:12,636,20,0.26
2,16,6:48,636,20,0.26
2,16,6:24,636,20,0.26
2,16,6:00,635,20,0.26
2,16,5:36,633,20,0.26
2,16,5:12,630,20,0.26
2,16,4:48,628,20,0.26
2,16,4:24,627,20,0.25
2,16,4:00,625,20,0.25
2,16,3:36,624,20,0.25
2,16,3:12,626,20,0.25
2,16,2:48,628,20,0.25
2,16,2:24,629,20,0.25
2,16,2:00,631,20,0.25
2,16,1:36,635,20,0.25
2,16,1:12,638,20,0.25
2,16,0:48,636,20,0.25
2,16,0:24,635,20,0.25
2,16,0:00,634,20,0.25
2,16,23:36,634,20,0.25
2,16,23:12,636,20,0.25
2,16,22:48,640,20,0.25
2,16,22:24,644,20,0.25
2,16,22:00,646,20,0.25
2,16,21:36,651,20,0.25
2,16,21:12,652,20,0.26
2,16,20:48,652,20,0.26
2,16,20:24,654,20,0.26
2,16,20:00,655,20,0.26
2,16,19:36,660,20,0.26
2,16,19:12,665,20,0.26
2,16,18:48,670,20,0.26
2,16,18:24,671,20,0.26
2,16,18:00,671,20,0.26
2,16,17:36,673,20,0.26
2,16,17:12,673,20,0.26
2,16,16:48,672,20,0.26
2,16,16:24,672,20,0.26
2,16,16:00,672,20,0.26
2,16,15:36,670,20,0.26
2,16,15:12,672,20,0.26
2,16,14:48,671,20,0.26
2,16,14:24,670,20,0.26
2,16,14:00,670,20,0.26
2,16,13:36,671,20,0.26
2,16,13:12,671,20,0.26
2,16,12:48,673,20,0.26
2,16,12:24,671,20,0.26
2,16,12:00,671,20,0.26
2,16,11:36,671,20,0.26
2,16,11:12,670,20,0.26
2,16,10:48,669,20,0.26
2,16,10:24,668,20,0.26
2,16,10:00,670,20,0.26
2,16,9:36,669,20,0.26
2,16,9:12,671,20,0.26
2,16,8:48,671,20,0.26
2,16,8:24,672,20,0.26
2,16,8:00,672,20,0.26
2,16,7:36,672,20,0.26
2,16,7:12,672,20,0.26
2,16,6:48,671,20,0.26
2,16,6:24,671,20,0.26
2,16,6:00,671,20,0.26
2,16,5:36,671,20,0.26
2,16,5:12,671,20,0.26
2,16,4:48,672,20,0.26
2,16,4:24,672,20,0.26
2,16,4:00,673,20,0.26
2,16,3:36,674,20,0.26
2,16,3:12,674,20,0.26
2,16,2:48,675,20,0.26
2,16,2:24,675,20,0.26
2,16,2:00,675,20,0.26
2,16,1:36,676,20,0.26
2,16,1:12,676,20,0.26
2,16,0:48,676,20,0.26
2,16,0:24,675,20,0.26
2,16,0:00,674,20,0.26
2,16,23:36,678,20,0.26
2,16,23:12,678,20,0.26
2,16,22:48,677,20,0.26
2,16,22:24,675,20,0.26
2,16,22:00,675,20,0.26
2,16,21:36,673,20,0.26
2,16,21:12,672,20,0.26
2,16,20:48,673,20,0.26
2,16,20:24,675,20,0.26
2,16,20:00,676,20,0.26
2,16,19:36,677,20,0.26
2,16,19:12,679,20,0.26
2,16,18:48,679,20,0.26
2,16,18:24,678,20,0.26
2,16,18:00,681,20,0.26
2,16,17:36,682,20,0.26
2,16,17:12,681,20,0.26
2,16,16:48,679,20,0.26
2,16,16:24,676,20,0.26
2,16,16:00,676,20,0.26
2,16,15:36,674,20,0.26
2,16,15:12,671,20,0.26
2,16,14:48,660,20,0.26
2,16,14:24,656,20,0.26
2,16,14:00,654,20,0.26
2,16,13:36,652,20,0.25
2,16,13:12,652,20,0.25
2,16,12:48,643,20,0.25
2,16,12:24,642,20,0.25
2,16,12:00,658,20,0.25
2,16,11:36,674,20,0.26
2,16,11:12,678,20,0.26
2,16,10:48,678,20,0.26
2,16,10:24,679,20,0.26
2,16,10:00,679,20,0.26
2,16,9:36,681,20,0.26
2,16,9:12,681,20,0.26
2,16,8:48,682,20,0.26
2,16,8:24,681,20,0.26
2,16,8:00,682,20,0.26
2,16,7:36,681,20,0.26
2,16,7:12,684,20,0.26
2,16,6:48,684,20,0.26
2,16,6:24,685,20,0.26
2,16,6:00,687,20,0.26
2,16,5:36,687,20,0.26
2,16,5:12,689,20,0.26
2,16,4:48,689,20,0.26
2,16,4:24,690,20,0.26
2,16,4:00,692,20,0.26
2,16,3:36,692,20,0.26
2,16,3:12,692,20,0.26
2,16,2:48,692,20,0.26
2,16,2:24,693,20,0.26
2,16,2:00,693,20,0.26
2,16,1:36,693,20,0.26
2,16,1:12,693,20,0.26
2,16,0:48,693,20,0.26
2,16,0:24,695,20,0.26
2,16,0:00,696,20,0.26
2,16,23:36,698,20,0.26
2,16,23:12,699,20,0.26
2,16,22:48,701,20,0.26
2,16,22:24,701,20,0.26
2,16,22:00,702,20,0.26
2,16,21:36,704,20,0.26
2,16,21:12,703,20,0.26
2,16,20:48,705,20,0.26
2,16,20:24,705,20,0.26
2,16,20:00,707,20,0.26
2,16,19:36,707,20,0.26
2,16,19:12,707,20,0.26
2,16,18:48,708,20,0.26
2,16,18:24,708,20,0.26
2,16,18:00,709,20,0.26
2,16,17:36,710,20,0.26
2,16,17:12,710,20,0.26
2,16,16:48,712,20,0.26
2,16,16:24,714,20,0.26
2,16,16:00,715,20,0.26
2,16,15:36,716,20,0.26
2,16,15:12,716,20,0.26
2,16,14:48,716,20,0.26
2,16,14:24,717,20,0.26
2,16,14:00,717,20,0.26
2,16,13:36,721,20,0.26
2,16,13:12,724,20,0.26
2,16,12:48,725,20,0.26
2,16,12:24,726,20,0.26
2,16,12:00,726,20,0.26
2,16,11:36,726,20,0.26
2,16,11:12,726,20,0.26
2,16,10:48,725,20,0.26
2,16,10:24,728,20,0.26
2,16,10:00,727,20,0.26
2,16,9:36,728,20,0.26
2,16,9:12,728,20,0.26
2,16,8:48,732,20,0.26
2,16,8:24,733,20,0.26
2,16,8:00,733,20,0.26
2,16,7:36,734,20,0.26
2,16,7:12,734,20,0.26
2,16,6:48,736,20,0.26
2,16,6:24,736,20,0.26
2,16,6:00,739,20,0.26
2,16,5:36,742,20,0.26
2,16,5:12,742,20,0.26
2,16,4:48,742,20,0.26
2,16,4:24,743,20,0.26
2,16,4:00,745,20,0.26
2,16,3:36,747,20,0.26
2,16,3:12,748,20,0.26
2,16,2:48,749,20,0.26
2,16,2:24,751,20,0.26
2,16,2:00,751,20,0.26
2,16,1:36,753,20,0.26
2,16,1:12,753,20,0.26
2,16,0:48,755,20,0.26
2,16,0:24,756,20,0.26
2,16,0:00,757,20,0.26
2,16,23:36,759,20,0.26
2,16,23:12,759,20,0.26
2,16,22:48,760,20,0.26
2,16,22:24,761,20,0.26
2,16,22:00,762,20,0.26
2,16,21:36,763,20,0.26
2,16,21:12,763,20,0.26
2,16,20:48,762,20,0.26
2,16,20:24,765,20,0.26
2,16,20:00,770,20,0.26
2,16,19:36,772,20,0.26
2,16,19:12,773,20,0.26
2,16,18:48,774,20,0.26
2,16,18:24,775,20,0.26
2,16,18:00,777,20,0.26
2,16,17:36,777,20,0.26
2,16,17:12,780,20,0.26
2,16,16:48,782,20,0.26
2,16,16:24,783,20,0.26
2,16,16:00,786,20,0.26
2,16,15:36,786,20,0.26
2,16,15:12,787,20,0.26
2,16,14:48,788,20,0.26
2,16,14:24,790,20,0.26
2,16,14:00,792,20,0.26
2,16,13:36,793,20,0.26
2,16,13:12,795,20,0.26
2,16,12:48,796,20,0.26
2,16,12:24,798,20,0.26
2,16,12:00,799,20,0.26
2,16,11:36,800,20,0.26
2,16,11:12,802,20,0.26
2,16,10:48,804,20,0.26
2,16,10:24,807,20,0.26
2,16,10:00,807,20,0.26
2,16,9:36,808,20,0.26
2,16,9:12,808,20,0.26
2,16,8:48,809,20,0.26
2,16,8:24,810,20,0.26
2,16,8:00,811,20,0.26
2,16,7:36,813,20,0.26
2,16,7:12,813,20,0.26
2,16,6:48,814,20,0.26
2,16,6:24,815,20,0.26
2,16,6:00,817,20,0.26
2,16,5:36,817,20,0.26
2,16,5:12,819,20,0.26
2,16,4:48,819,20,0.26
2,16,4:24,821,20,0.26
2,16,4:00,823,20,0.26
2,16,3:36,823,20,0.26
2,16,3:12,822,20,0.26
2,16,2:48,826,20,0.26
2,16,2:24,826,20,0.26
2,16,2:00,829,20,0.26
2,16,1:36,830,20,0.26
2,16,1:12,832,20,0.26
2,16,0:48,833,20,0.26
2,16,0:24,834,20,0.26
2,16,0:00,835,20,0.26
2,16,57.98333333,837,20,0.26
2,16,57.96666667,837,20,0.26
2,16,57.95,839,20,0.26
2,16,57.93333333,841,20,0.26
2,16,57.91666667,843,20,0.26
2,16,57.9,845,20,0.26
2,16,57.88333333,846,20,0.26
2,16,57.86666667,847,20,0.26
2,16,57.85,849,20,0.26
2,16,57.83333333,849,20,0.26
2,16,57.81666667,851,20,0.26
2,16,57.8,852,20,0.26
2,16,57.78333333,853,20,0.26
2,16,57.76666667,855,20,0.26
2,16,57.75,856,20,0.26
2,16,57.73333333,858,20,0.26
2,16,57.71666667,859,20,0.26
2,16,57.7,861,20,0.26
2,16,57.68333333,862,20,0.26
2,16,57.66666667,864,20,0.26
2,16,57.65,867,20,0.26
2,16,57.63333333,870,20,0.26
2,16,57.61666667,871,20,0.26
2,16,57.6,872,20,0.26
2,16,57.58333333,874,20,0.26
2,16,57.56666667,875,20,0.26
2,16,57.55,875,20,0.26
2,16,57.53333333,877,20,0.26
2,16,57.51666667,879,20,0.26
2,16,57.5,879,20,0.26
2,16,57.48333333,879,20,0.26
2,16,57.46666667,885,20,0.26
2,16,57.45,888,20,0.26
2,16,57.43333333,890,20,0.26
2,16,57.41666667,891,20,0.26
2,16,57.4,894,20,0.26
2,16,57.38333333,894,20,0.26
2,16,57.36666667,894,20,0.26
2,16,57.35,899,20,0.26
2,16,57.33333333,901,20,0.26
2,16,57.31666667,902,20,0.26
2,16,57.3,904,20,0.26
2,16,57.28333333,906,20,0.26
2,16,57.26666667,907,20,0.26
2,16,57.25,909,21,0.26
2,16,57.23333333,913,21,0.26
2,16,57.21666667,916,20,0.26
2,16,57.2,918,20,0.26
2,16,57.18333333,919,20,0.26
2,16,57.16666667,921,21,0.26
2,16,57.15,930,21,0.26
2,16,57.13333333,933,21,0.26
2,16,57.11666667,936,20,0.26
2,16,57.1,939,21,0.26
2,16,57.08333333,942,21,0.26
2,16,57.06666667,948,21,0.26
2,16,57.05,949,21,0.26
2,16,57.03333333,958,21,0.26
2,16,57.01666667,960,21,0.26
2,16,57,962,21,0.26
2,16,56.98333333,959,21,0.26
2,16,56.96666667,952,21,0.26
2,16,56.95,954,21,0.26
2,16,56.93333333,949,21,0.25
2,16,56.91666667,949,21,0.25
2,16,56.9,945,21,0.25
2,16,56.88333333,942,21,0.26
2,16,56.86666667,935,21,0.26
2,16,56.85,934,21,0.25
2,16,56.83333333,934,21,0.25
2,16,56.81666667,923,21,0.25
2,16,56.8,923,21,0.25
2,16,56.78333333,921,21,0.25
2,16,56.76666667,921,21,0.25
2,16,56.75,922,21,0.25
2,16,56.73333333,924,21,0.25
2,16,56.71666667,926,21,0.25
2,16,56.7,927,21,0.25
2,16,56.68333333,931,21,0.25
2,16,56.66666667,933,21,0.25
2,16,56.65,936,21,0.25
2,16,56.63333333,937,21,0.25
2,16,56.61666667,937,21,0.25
2,16,56.6,937,21,0.25
2,16,56.58333333,940,21,0.25
2,16,56.56666667,941,21,0.25
2,16,56.55,945,21,0.25
2,16,56.53333333,947,21,0.25
2,16,56.51666667,949,21,0.25
2,16,56.5,947,21,0.25
2,16,56.48333333,946,21,0.25
2,16,56.46666667,940,21,0.25
2,16,56.45,938,21,0.25
2,16,56.43333333,939,21,0.25
2,16,56.41666667,940,21,0.25
2,16,56.4,941,21,0.25
2,16,56.38333333,942,21,0.25
2,16,56.36666667,944,21,0.25
2,16,56.35,944,21,0.25
2,16,56.33333333,944,21,0.25
2,16,56.31666667,949,21,0.25
2,16,56.3,948,21,0.25
2,16,56.28333333,948,21,0.25
2,16,56.26666667,948,21,0.25
2,16,56.25,949,21,0.25
2,16,56.23333333,959,21,0.25
2,16,56.21666667,975,20,0.25
2,16,56.2,975,20,0.25
2,16,56.18333333,981,20,0.25
2,16,56.16666667,982,20,0.25
2,16,56.15,984,20,0.25
2,16,56.13333333,987,20,0.25
2,16,56.11666667,987,21,0.25
2,16,56.1,992,21,0.25
2,16,56.08333333,994,21,0.25
2,16,56.06666667,996,21,0.25
2,16,56.05,963,20,0.25
2,16,56.03333333,965,20,0.25
2,16,56.01666667,969,20,0.25
2,16,56,972,20,0.25
2,16,55.98333333,972,20,0.25
2,16,55.96666667,974,20,0.25
2,16,55.95,976,20,0.25
2,16,55.93333333,990,20,0.25
2,16,55.91666667,995,21,0.25
2,16,55.9,999,21,0.25
2,16,55.88333333,1003,20,0.25
2,16,55.86666667,1007,20,0.25
2,16,55.85,1013,20,0.25
2,16,55.83333333,1016,20,0.25
2,16,55.81666667,1018,20,0.25
2,16,55.8,1029,20,0.25
2,16,55.78333333,1034,20,0.25
2,16,55.76666667,1032,20,0.25
2,16,55.75,1030,20,0.25
2,16,55.73333333,1033,20,0.26
2,16,55.71666667,1040,20,0.26
2,16,55.7,1041,20,0.25
2,16,55.68333333,1047,20,0.25
2,16,55.66666667,1049,20,0.25
2,16,55.65,1053,20,0.26
2,16,55.63333333,1057,20,0.26
2,16,55.61666667,1058,20,0.26
2,16,55.6,1065,20,0.26
2,16,55.58333333,1067,21,0.26
2,16,55.56666667,1070,21,0.26
2,16,55.55,1080,20,0.26
2,16,55.53333333,1080,20,0.26
2,16,55.51666667,1080,20,0.26
2,16,55.5,1074,20,0.26
2,16,55.48333333,1052,20,0.26
2,16,55.46666667,1036,20,0.26
2,16,55.45,1046,20,0.26
2,16,55.43333333,1067,20,0.26
2,16,55.41666667,1090,21,0.26
2,16,55.4,1102,21,0.26
2,16,55.38333333,1108,20,0.26
2,16,55.36666667,1121,20,0.26
2,16,55.35,1158,21,0.27
2,16,55.33333333,1163,21,0.27
2,16,55.31666667,1166,21,0.27
2,16,55.3,1147,21,0.27
2,16,55.28333333,1145,21,0.27
2,16,55.26666667,1143,21,0.27
2,16,55.25,1142,21,0.27
2,16,55.23333333,1145,21,0.27
2,16,55.21666667,1157,20,0.27
2,16,55.2,1164,20,0.27
2,16,55.18333333,1155,20,0.27
2,16,55.16666667,1154,20,0.27
2,16,55.15,1161,20,0.27
2,16,55.13333333,1160,20,0.27
2,16,55.11666667,1162,20,0.27
2,16,55.1,1144,20,0.27
2,16,55.08333333,1126,20,0.27
2,16,55.06666667,1127,20,0.28
2,16,55.05,1114,20,0.28
2,16,55.03333333,1116,20,0.28
2,16,55.01666667,1103,20,0.27
2,16,55,1103,20,0.27
2,16,54.98333333,1104,20,0.27
2,16,54.96666667,1101,20,0.27
2,16,54.95,1097,20,0.27
2,16,54.93333333,1095,20,0.27
2,16,54.91666667,1095,20,0.27
2,16,54.9,1095,20,0.27
2,16,54.88333333,1095,20,0.27
2,16,54.86666667,1098,20,0.27
2,16,54.85,1098,20,0.28
2,16,54.83333333,1097,20,0.28
2,16,54.81666667,1098,20,0.28
2,16,54.8,1101,20,0.28
2,16,54.78333333,1101,20,0.28
2,16,54.76666667,1100,20,0.28
2,16,54.75,1099,20,0.28
2,16,54.73333333,1092,20,0.28
2,16,54.71666667,1085,20,0.28
2,16,54.7,1085,19,0.28
2,16,54.68333333,1088,19,0.28
2,16,54.66666667,1091,19,0.28
2,16,54.65,1090,19,0.28
2,16,54.63333333,1083,19,0.28
2,16,54.61666667,1067,19,0.28
2,16,54.6,1057,19,0.28
2,16,54.58333333,1055,19,0.28
2,16,54.56666667,1051,19,0.28
2,16,54.55,1049,19,0.28
2,16,54.53333333,1044,19,0.28
2,16,54.51666667,1040,19,0.28
2,16,54.5,1034,19,0.28
2,16,54.48333333,1033,19,0.28
2,16,54.46666667,1025,19,0.28
2,16,54.45,1013,19,0.28
2,16,54.43333333,995,19,0.28
2,16,54.41666667,983,19,0.28
2,16,54.4,979,19,0.28
2,16,54.38333333,978,19,0.28
2,16,54.36666667,977,19,0.28
2,16,54.35,976,19,0.28
2,16,54.33333333,975,19,0.28
2,16,54.31666667,973,19,0.28
2,16,54.3,972,19,0.28
2,16,54.28333333,970,19,0.28
2,16,54.26666667,969,19,0.28
2,16,54.25,971,19,0.29
2,16,54.23333333,970,19,0.29
2,16,54.21666667,969,19,0.29
2,16,54.2,967,19,0.29
2,16,54.18333333,999,19,0.29
2,16,54.16666667,998,19,0.29
2,16,54.15,996,19,0.29
2,16,54.13333333,995,19,0.29
2,16,54.11666667,994,19,0.29
2,16,54.1,995,19,0.28
2,16,54.08333333,994,19,0.28
2,16,54.06666667,994,19,0.28
2,16,54.05,994,19,0.28
2,16,54.03333333,993,18,0.28
2,16,54.01666667,994,18,0.28
2,16,54,994,18,0.28
2,16,53.98333333,992,18,0.28
2,16,53.96666667,991,18,0.28
2,16,53.95,992,18,0.28
2,16,53.93333333,990,18,0.27
2,16,53.91666667,991,18,0.27
2,16,53.9,988,18,0.27
2,16,53.88333333,987,18,0.27
2,16,53.86666667,987,18,0.27
2,16,53.85,987,18,0.27
2,16,53.83333333,988,18,0.27
2,16,53.81666667,987,18,0.27
2,16,53.8,986,18,0.27
2,16,53.78333333,985,18,0.27
2,16,53.76666667,983,18,0.27
2,16,53.75,982,18,0.27
2,16,53.73333333,983,18,0.27
2,16,53.71666667,982,18,0.27
2,16,53.7,981,18,0.27
2,16,53.68333333,981,18,0.27
2,16,53.66666667,981,18,0.28
2,16,53.65,981,18,0.28
2,16,53.63333333,979,18,0.28
2,16,53.61666667,978,18,0.28
2,16,53.6,976,18,0.28
2,16,53.58333333,975,18,0.28
2,16,53.56666667,975,18,0.28
2,16,53.55,975,18,0.28
2,16,53.53333333,974,18,0.28
2,16,53.51666667,974,17,0.28
2,16,53.5,974,17,0.28
2,16,53.48333333,972,17,0.28
2,16,53.46666667,971,17,0.28
2,16,53.45,970,17,0.28
2,16,53.43333333,969,17,0.28
2,16,53.41666667,968,17,0.28
2,16,53.4,966,17,0.28
2,16,53.38333333,965,17,0.28
2,16,53.36666667,964,17,0.28
2,16,53.35,964,17,0.28
2,16,53.33333333,963,17,0.28
2,16,53.31666667,963,17,0.28
2,16,53.3,964,17,0.28
2,16,53.28333333,963,17,0.28
2,16,53.26666667,961,17,0.28
2,16,53.25,962,17,0.28
2,16,53.23333333,961,17,0.28
2,16,53.21666667,960,17,0.28
2,16,53.2,960,16,0.28
2,16,53.18333333,960,16,0.28
2,16,53.16666667,959,16,0.28
2,16,53.15,960,16,0.28
2,16,53.13333333,960,16,0.28
2,16,53.11666667,961,16,0.28
2,16,53.1,963,16,0.28
2,16,53.08333333,963,16,0.28
2,16,53.06666667,963,16,0.28
2,16,53.05,961,16,0.28
2,16,53.03333333,960,16,0.28
2,16,53.01666667,958,16,0.28
2,16,53,956,16,0.28
2,16,52.98333333,956,16,0.28
2,16,52.96666667,956,16,0.28
2,16,52.95,956,16,0.28
2,16,52.93333333,957,16,0.28
2,16,52.91666667,958,16,0.28
2,16,52.9,957,16,0.28
2,16,52.88333333,955,16,0.28
2,16,52.86666667,954,16,0.28
2,16,52.85,954,16,0.28
2,16,52.83333333,954,16,0.28
2,16,52.81666667,955,16,0.28
2,16,52.8,956,16,0.28
2,16,52.78333333,956,16,0.28
2,16,52.76666667,956,16,0.28
2,16,52.75,953,16,0.28
2,16,52.73333333,951,16,0.28
2,16,52.71666667,951,16,0.28
2,16,52.7,951,16,0.28
2,16,52.68333333,952,16,0.28
2,16,52.66666667,953,16,0.28
2,16,52.65,954,16,0.28
2,16,52.63333333,953,16,0.28
2,16,52.61666667,951,16,0.28
2,16,52.6,951,16,0.28
2,16,52.58333333,950,16,0.28
2,16,52.56666667,949,16,0.28
2,16,52.55,949,16,0.28
2,16,52.53333333,952,16,0.28
2,16,52.51666667,955,16,0.28
2,16,52.5,955,16,0.28
2,16,52.48333333,954,16,0.28
2,16,52.46666667,948,16,0.28
2,16,52.45,947,16,0.28
2,16,52.43333333,947,16,0.28
2,16,52.41666667,948,16,0.28
2,16,52.4,948,16,0.28
2,16,52.38333333,950,16,0.28
2,16,52.36666667,951,16,0.28
2,16,52.35,950,16,0.28
2,16,52.33333333,946,16,0.28
2,16,52.31666667,946,16,0.28
2,16,52.3,945,16,0.28
2,16,52.28333333,945,16,0.28
2,16,52.26666667,946,16,0.28
2,16,52.25,946,16,0.28
2,16,52.23333333,948,16,0.28
2,16,52.21666667,949,16,0.28
2,16,52.2,948,16,0.28
2,16,52.18333333,946,16,0.28
2,16,52.16666667,946,16,0.28
2,16,52.15,946,16,0.28
2,16,52.13333333,944,16,0.28
2,16,52.11666667,944,16,0.28
2,16,52.1,945,16,0.28
2,16,52.08333333,948,16,0.28
2,16,52.06666667,948,16,0.28
2,16,52.05,945,16,0.28
2,16,52.03333333,943,16,0.28
2,16,52.01666667,942,16,0.28
2,16,52,941,16,0.28
2,16,51.98333333,942,16,0.28
2,16,51.96666667,941,16,0.28
2,16,51.95,940,16,0.28
2,16,51.93333333,947,16,0.28
2,16,51.91666667,945,16,0.28
2,16,51.9,943,16,0.28
2,16,51.88333333,943,16,0.28
2,16,51.86666667,942,16,0.28
2,16,51.85,941,16,0.28
2,16,51.83333333,942,16,0.28
2,16,51.81666667,942,16,0.28
2,16,51.8,944,16,0.28
2,16,51.78333333,944,16,0.28
2,16,51.76666667,942,16,0.28
2,16,51.75,942,16,0.28
2,16,51.73333333,942,16,0.28
2,16,51.71666667,939,16,0.28
2,16,51.7,941,16,0.28
2,16,51.68333333,940,16,0.28
2,16,51.66666667,943,16,0.28
2,16,51.65,945,16,0.28
2,16,51.63333333,943,16,0.28
2,16,51.61666667,941,16,0.28
2,16,51.6,940,16,0.28
2,16,51.58333333,941,16,0.28
2,16,51.56666667,940,16,0.28
2,16,51.55,940,16,0.28
2,16,51.53333333,940,16,0.28
2,16,51.51666667,944,16,0.28
2,16,51.5,939,16,0.28
2,16,51.48333333,938,16,0.28
2,16,51.46666667,937,16,0.28
2,16,51.45,937,16,0.28
2,16,51.43333333,938,16,0.28
2,16,51.41666667,938,16,0.28
2,16,51.4,938,16,0.28
2,16,51.38333333,939,16,0.28
2,16,51.36666667,941,16,0.28
2,16,51.35,939,16,0.28
2,16,51.33333333,939,16,0.28
2,16,51.31666667,939,16,0.28
2,16,51.3,938,16,0.28
2,16,51.28333333,938,16,0.28
2,16,51.26666667,937,16,0.28
2,16,51.25,938,16,0.28
2,16,51.23333333,938,16,0.28
2,16,51.21666667,938,16,0.28
2,16,51.2,937,16,0.28
2,16,51.18333333,936,16,0.28
2,16,51.16666667,936,16,0.28
2,16,51.15,936,16,0.28
2,16,51.13333333,936,16,0.28
2,16,51.11666667,936,16,0.28
2,16,51.1,936,16,0.28
2,16,51.08333333,937,16,0.28
2,16,51.06666667,936,16,0.28
2,16,51.05,935,16,0.28
2,16,51.03333333,934,16,0.28
2,16,51.01666667,934,16,0.28
2,16,51,933,16,0.28
2,16,50.98333333,933,16,0.28
2,16,50.96666667,931,16,0.28
2,16,50.95,931,16,0.28
2,16,50.93333333,931,16,0.28
2,16,50.91666667,930,16,0.28
2,16,50.9,932,16,0.28
2,16,50.88333333,931,16,0.28
2,16,50.86666667,932,16,0.28
2,16,50.85,932,16,0.28
2,16,50.83333333,932,16,0.28
2,16,50.81666667,931,16,0.28
2,16,50.8,930,16,0.28
2,16,50.78333333,931,16,0.28
2,16,50.76666667,930,16,0.28
2,16,50.75,929,16,0.28
2,16,50.73333333,928,16,0.28
2,16,50.71666667,930,16,0.28
2,16,50.7,930,16,0.28
2,16,50.68333333,930,16,0.28
2,16,50.66666667,929,16,0.28
2,16,50.65,929,16,0.28
2,16,50.63333333,928,16,0.28
2,16,50.61666667,927,16,0.28
2,16,50.6,926,16,0.28
2,16,50.58333333,926,16,0.28
2,16,50.56666667,927,16,0.28
2,16,50.55,926,16,0.28
2,16,50.53333333,925,16,0.28
2,16,50.51666667,926,16,0.28
2,16,50.5,925,16,0.28
2,16,50.48333333,924,16,0.28
2,16,50.46666667,923,16,0.28
2,16,50.45,926,16,0.28
2,16,50.43333333,926,16,0.28
2,16,50.41666667,926,16,0.28
2,16,50.4,926,16,0.28
2,16,50.38333333,925,16,0.28
2,16,50.36666667,925,16,0.28
2,16,50.35,925,16,0.28
2,16,50.33333333,925,16,0.28
2,16,50.31666667,926,16,0.28
2,16,50.3,927,16,0.28
2,16,50.28333333,926,16,0.28
2,16,50.26666667,925,16,0.28
2,16,50.25,925,16,0.28
2,16,50.23333333,924,16,0.28
2,16,50.21666667,924,16,0.28
2,16,50.2,925,16,0.28
2,16,50.18333333,923,16,0.28
2,16,50.16666667,926,16,0.28
2,16,50.15,927,16,0.28
2,16,50.13333333,928,16,0.28
2,16,50.11666667,928,16,0.28
2,16,50.1,928,16,0.28
2,16,50.08333333,928,16,0.28
2,16,50.06666667,925,16,0.28
2,16,50.05,925,16,0.28
2,16,50.03333333,923,16,0.28
2,16,50.01666667,923,16,0.28
2,16,50,923,16,0.28
2,16,49.98333333,923,16,0.28
2,16,49.96666667,926,16,0.28
2,16,49.95,926,16,0.28
2,16,49.93333333,924,16,0.28
2,16,49.91666667,926,16,0.27
2,16,49.9,928,16,0.28
2,16,49.88333333,927,16,0.28
2,16,49.86666667,928,16,0.28
2,16,49.85,926,16,0.28
2,16,49.83333333,925,17,0.28
2,16,49.81666667,925,17,0.28
2,16,49.8,925,17,0.28
2,16,49.78333333,927,17,0.28
2,16,49.76666667,927,17,0.28
2,16,49.75,926,17,0.28
2,16,49.73333333,925,17,0.27
2,16,49.71666667,926,17,0.28
2,16,49.7,924,17,0.27
2,16,49.68333333,924,17,0.27
2,16,49.66666667,924,17,0.27
2,16,49.65,924,17,0.27
2,16,49.63333333,924,17,0.27
2,16,49.61666667,924,17,0.27
2,16,49.6,923,17,0.27
2,16,49.58333333,923,17,0.27
2,16,49.56666667,921,17,0.27
2,16,49.55,923,17,0.27
2,16,49.53333333,923,17,0.27
2,16,49.51666667,924,17,0.27
2,16,49.5,924,17,0.27
2,16,49.48333333,924,17,0.27
2,16,49.46666667,925,17,0.27
2,16,49.45,924,17,0.27
2,16,49.43333333,924,17,0.27
2,16,49.41666667,923,17,0.27
2,16,49.4,923,17,0.27
2,16,49.38333333,923,17,0.27
2,16,49.36666667,924,17,0.27
2,16,49.35,925,17,0.27
